    0.316538707692285537E+00    0.616555602931622815E+00    0.244007326851781003E+00    0.284790441469414077E+03   -0.156467551123153115E+02    1
    0.296798189045669125E+00    0.623989434885936056E+00    0.319714568829702062E+00    0.284791884501996606E+03   -0.156477551123152772E+02    1
    0.296400100670313527E+00    0.582742294337104116E+00    0.277082187771536814E+00    0.284802997790985842E+03   -0.156487551123152766E+02    1
    0.314773197105846281E+00    0.707145948211035935E+00    0.271355592831580283E+00    0.284803679409959273E+03   -0.156497551123153080E+02    1
    0.279269303545498893E+00    0.524695445726797161E+00    0.339876918386498694E+00    0.284820662714497757E+03   -0.156507551123152719E+02    1
    0.301224532929870947E+00    0.504169844233349429E+00    0.285319939612864060E+00    0.284824442831017791E+03   -0.156517551123152181E+02    1
    0.319209754610269070E+00    0.602115838598385467E+00    0.258140826476052743E+00    0.284836495643530782E+03   -0.156527551123151767E+02    1
    0.286707963368023344E+00    0.649069083506409794E+00    0.307384197965610284E+00    0.284837055840312416E+03   -0.156537551123152454E+02    1
    0.296653593308228714E+00    0.659929056133331748E+00    0.314695701382714410E+00    0.284837721473826491E+03   -0.156547551123152431E+02    1
    0.308276517925339166E+00    0.586788905484252221E+00    0.308035996044544569E+00    0.284843265335551052E+03   -0.156557551123152230E+02    1
    0.283926407972517336E+00    0.566733404989294476E+00    0.309223450245829035E+00    0.284844925526211796E+03   -0.156567551123152988E+02    1
    0.298462923537455960E+00    0.637462182973237201E+00    0.300657594651215998E+00    0.284849807901774568E+03   -0.156577551123153071E+02    1
    0.302144744402173537E+00    0.743077266409641224E+00    0.260385567295176590E+00    0.284849815992386084E+03   -0.156587551123153119E+02    1
    0.292940619780594436E+00    0.682668338844385048E+00    0.325721742422798555E+00    0.284856872784839311E+03   -0.156597551123152670E+02    1
    0.296162923884770279E+00    0.630016910474713532E+00    0.295693791376417714E+00    0.284865081417486181E+03   -0.156607551123151847E+02    1
    0.281140598143195697E+00    0.588116746319871986E+00    0.367103001059282785E+00    0.284867003230770933E+03   -0.156617551123152197E+02    1
    0.293587815843649680E+00    0.509938254067094254E+00    0.324551867263416949E+00    0.284867761245154895E+03   -0.156627551123152404E+02    1
    0.298362489097101113E+00    0.659737494807021374E+00    0.292707672816727382E+00    0.284867847071243943E+03   -0.156637551123152576E+02    1
    0.297237700426866591E+00    0.723793503050870424E+00    0.299598280957339924E+00    0.284872022608727548E+03   -0.156647551123152482E+02    1
    0.304882282763171086E+00    0.548913870055976139E+00    0.298428790200912286E+00    0.284872673330627435E+03   -0.156657551123152441E+02    1
    0.303924342996265251E+00    0.641607679152995991E+00    0.331722952651023806E+00    0.284875007729493404E+03   -0.156667551123152453E+02    1
    0.310294109250040195E+00    0.564856831864917197E+00    0.270392596108932515E+00    0.284887694850277626E+03   -0.156677551123152128E+02    1
    0.299581586708037140E+00    0.540121607993161779E+00    0.308345653848236090E+00    0.284896995337509793E+03   -0.156687551123152478E+02    1
    0.290369091589213091E+00    0.646933443568803224E+00    0.289925943786966012E+00    0.284898058482046963E+03   -0.156697551123152419E+02    1
    0.293283464467986088E+00    0.685302549417998286E+00    0.315085722019435688E+00    0.284902544387514695E+03   -0.156707551123152236E+02    1
    0.301141882300191788E+00    0.524820495394145992E+00    0.310192118130763195E+00    0.284910911073403781E+03   -0.156717551123152656E+02    1
    0.304587249490675560E+00    0.616493448910791053E+00    0.271121773054433690E+00    0.284912521062985206E+03   -0.156727551123153148E+02    1
    0.300710524845628879E+00    0.529031690869599336E+00    0.270938998545075971E+00    0.284912661888811954E+03   -0.156737551123152805E+02    1
    0.291581652163583505E+00    0.561644775344377845E+00    0.295000063992445050E+00    0.284916642190192078E+03   -0.156747551123152018E+02    1
    0.316126074056035933E+00    0.594159353046441741E+00    0.277224646524154406E+00    0.284923887841793544E+03   -0.156757551123152474E+02    1
    0.307135347135062520E+00    0.674996965848751351E+00    0.293452503315464353E+00    0.284926477823083474E+03   -0.156767551123152824E+02    1
    0.295008427535813134E+00    0.575735033124841533E+00    0.289793220739048674E+00    0.284929246071445164E+03   -0.156777551123152143E+02    1
    0.292264268716605546E+00    0.646238434299679088E+00    0.286991926240897699E+00    0.284930943854546626E+03   -0.156787551123152546E+02    1
    0.302954421943695540E+00    0.537105008679595985E+00    0.295209893280887481E+00    0.284934301761493884E+03   -0.156797551123153038E+02    1
    0.290292541158196304E+00    0.630849982627911032E+00    0.328625481181826551E+00    0.284935687444839459E+03   -0.156807551123152997E+02    1
    0.285675300301160118E+00    0.581440006161517475E+00    0.329625226399216431E+00    0.284936201434967757E+03   -0.156817551123153134E+02    1
    0.312279094686466974E+00    0.607231381517894242E+00    0.291723427540713454E+00    0.284943391031605302E+03   -0.156827551123152684E+02    1
    0.307938764698933276E+00    0.514452704373743908E+00    0.280114598443634177E+00    0.284945520613551480E+03   -0.156837551123152199E+02    1
    0.308757746094439622E+00    0.590474555522434774E+00    0.268324792361285314E+00    0.284970574580398932E+03   -0.156847551123152531E+02    1
    0.310707866386416065E+00    0.692728012222872502E+00    0.308425526154293694E+00    0.284978882144213003E+03   -0.156857551123152295E+02    1
    0.319815521745517362E+00    0.592236281034921763E+00    0.259876289199930610E+00    0.284982403497473229E+03   -0.156867551123152165E+02    1
    0.285545552986182449E+00    0.702513492043655208E+00    0.298345252597719102E+00    0.284986799382224547E+03   -0.156877551123152266E+02    1
    0.295183600266111512E+00    0.576933247878576028E+00    0.313022191866148269E+00    0.284990678381560883E+03   -0.156887551123152171E+02    1
    0.296662741498159299E+00    0.587599600942128042E+00    0.280554430680479916E+00    0.284990856303367821E+03   -0.156897551123152592E+02    1
    0.314496543130747375E+00    0.672018447522584106E+00    0.275985853529907399E+00    0.285003046823095360E+03   -0.156907551123152853E+02    1
    0.325337405794545953E+00    0.651353166536320471E+00    0.258943934525806330E+00    0.285004236811281260E+03   -0.156917551123152492E+02    1
    0.315116945272970517E+00    0.564898779730077738E+00    0.265452695057680654E+00    0.285005100701889546E+03   -0.156927551123152256E+02    1
    0.313287009848115527E+00    0.643051958289518000E+00    0.263903751735366898E+00    0.285006041102200811E+03   -0.156937551123152215E+02    1
    0.321829688426079230E+00    0.683335890946194624E+00    0.241807634732445764E+00    0.285007085262014357E+03   -0.156947551123151889E+02    1
    0.281039009832654063E+00    0.592443487704067184E+00    0.319583369058989264E+00    0.285009404055486470E+03   -0.156957551123151884E+02    1
    0.283968933299129200E+00    0.671871474276531044E+00    0.303093891304105356E+00    0.285017760344506769E+03   -0.156967551123152145E+02    1
    0.309624216286175979E+00    0.587572771690018758E+00    0.300846271496215956E+00    0.285021371208855271E+03   -0.156977551123151997E+02    1
    0.299891023454447680E+00    0.533469491216917113E+00    0.313021779061639527E+00    0.285021406247864604E+03   -0.156987551123151832E+02    1
    0.308007168212294680E+00    0.644338781812720307E+00    0.302652135494088925E+00    0.285023893926547430E+03   -0.156997551123152288E+02    1
    0.307719891421771308E+00    0.602156702700105795E+00    0.296734752784130140E+00    0.285025445056757007E+03   -0.157007551123152389E+02    1
    0.293419031325041213E+00    0.591524021649500797E+00    0.317470680511479031E+00    0.285040225755187407E+03   -0.157017551123152241E+02    1
    0.314769411657656373E+00    0.592933991068857358E+00    0.260304750610202584E+00    0.285045399282543087E+03   -0.157027551123152165E+02    1
    0.308591115066669752E+00    0.633241718520133334E+00    0.281198564009050467E+00    0.285046551678571404E+03   -0.157037551123152603E+02    1
    0.310161147593901454E+00    0.639232012262306304E+00    0.255779878368746050E+00    0.285050242517212780E+03   -0.157047551123152385E+02    1
    0.301856607775246366E+00    0.604048384412051109E+00    0.310313106583120168E+00    0.285050845747959102E+03   -0.157057551123152308E+02    1
    0.303222320534794310E+00    0.557740307726638296E+00    0.271079302011080270E+00    0.285052401814840778E+03   -0.157067551123152374E+02    1
    0.309522331803157136E+00    0.551423674178378009E+00    0.288018312158551448E+00    0.285054956931326558E+03   -0.157077551123151817E+02    1
    0.315346453426869511E+00    0.657888242904649978E+00    0.265918730675895387E+00    0.285056434858364696E+03   -0.157087551123151830E+02    1
    0.294025842432022511E+00    0.647712233166108819E+00    0.322480676759161866E+00    0.285058626873793060E+03   -0.157097551123151877E+02    1
    0.291012285407147631E+00    0.611963110907161489E+00    0.307821316212137486E+00    0.285060335723099911E+03   -0.157107551123152422E+02    1
    0.317831317708393846E+00    0.599602994029880487E+00    0.253575373848315022E+00    0.285061061984342018E+03   -0.157117551123152257E+02    1
    0.312060063703258339E+00    0.643620665510124756E+00    0.298801254315574694E+00    0.285075087910403681E+03   -0.157127551123152003E+02    1
    0.303789687196906522E+00    0.663453566478123591E+00    0.288491158883354526E+00    0.285078553590278830E+03   -0.157137551123152406E+02    1
    0.311776645078623904E+00    0.681855008544942964E+00    0.285966222957635685E+00    0.285079572273021313E+03   -0.157147551123152418E+02    1
    0.289774841400992356E+00    0.555067792479476352E+00    0.323870568577499740E+00    0.285083181267831151E+03   -0.157157551123151968E+02    1
    0.295367419365173856E+00    0.625396083025213212E+00    0.274754903111671389E+00    0.285083475420933155E+03   -0.157167551123151945E+02    1
    0.316404120989987880E+00    0.633453965579563905E+00    0.242672065580758489E+00    0.285090459694790866E+03   -0.157177551123152313E+02    1
    0.289751208134099325E+00    0.589652373458831480E+00    0.311308265065051382E+00    0.285092133928956969E+03   -0.157187551123152218E+02    1
    0.313762789227122363E+00    0.552038653818146763E+00    0.257983067665027710E+00    0.285098154966868890E+03   -0.157197551123152568E+02    1
    0.313089042448069732E+00    0.609451371880814552E+00    0.255666006836123949E+00    0.285098659470329835E+03   -0.157207551123152491E+02    1
    0.301304594594634989E+00    0.563557549839614813E+00    0.287604656143691462E+00    0.285100527827309236E+03   -0.157217551123152006E+02    1
    0.300197371013517622E+00    0.486658453856100848E+00    0.309873543187210887E+00    0.285102378756968903E+03   -0.157227551123152036E+02    1
    0.315977660140908390E+00    0.611771409362374397E+00    0.304261841559533674E+00    0.285105052475802552E+03   -0.157237551123152528E+02    1
    0.322123324360210850E+00    0.601132689353816252E+00    0.250117804900765184E+00    0.285117380425041461E+03   -0.157247551123152522E+02    1
    0.305889170719226722E+00    0.586214817734617033E+00    0.267699945149398266E+00    0.285117755502985233E+03   -0.157257551123151877E+02    1
    0.315397426442032280E+00    0.577239853696728256E+00    0.257384006439986768E+00    0.285123253632978503E+03   -0.157267551123152245E+02    1
    0.290226925104970113E+00    0.689528465275905500E+00    0.325083860101601396E+00    0.285127027662855085E+03   -0.157277551123152470E+02    1
    0.308575830465688372E+00    0.607981189384705467E+00    0.295654249824194471E+00    0.285149401534629988E+03   -0.157287551123152216E+02    1
    0.320763147367200574E+00    0.588043668455712432E+00    0.250608513054300930E+00    0.285150918366470478E+03   -0.157297551123151980E+02    1
    0.300621079810032721E+00    0.604245520912727319E+00    0.277574739563484885E+00    0.285151407595462956E+03   -0.157307551123152169E+02    1
    0.299758350358566628E+00    0.690329783538979003E+00    0.284688004968448094E+00    0.285161625876346761E+03   -0.157317551123152146E+02    1
    0.311722925394343764E+00    0.650875550088560351E+00    0.257617768344037934E+00    0.285164364182888562E+03   -0.157327551123152070E+02    1
    0.321988663238213790E+00    0.651213425413756486E+00    0.255871400418408668E+00    0.285165694574130384E+03   -0.157337551123152899E+02    1
    0.319305255666471499E+00    0.576102830138291222E+00    0.256006626160705020E+00    0.285170498589791464E+03   -0.157347551123152698E+02    1
    0.322839854587184838E+00    0.589976056477915400E+00    0.244417294311930378E+00    0.285170842691397297E+03   -0.157357551123152124E+02    1
    0.295403208860134381E+00    0.546753007452460804E+00    0.299561772323061803E+00    0.285177326837194414E+03   -0.157367551123152634E+02    1
